user_id,problem
34718,0.2454308955471091
34719,0.36323323762591797
34720,0.17399265065497513
34721,0.11555280911365835
34722,0.9354061172147987
34723,0.9286591106981664
34724,0.11899260495708104
34725,0.28994423431155697
34726,0.9320387726811165
34727,0.08779066405306213
34728,0.2578099016961751
34729,0.6364542979199053
34730,0.31488567768114506
34731,0.07748288375911587
34732,0.3923158121794102
34733,0.1279073277911957
34734,0.9497322584559456
34735,0.9620709135941529
34736,0.5735658400149681
34737,0.4374974525460029
34738,0.08179130115007276
34739,0.21445710478056457
34740,0.09856437348248803
34741,0.8806646315363945
34742,0.19380152631255224
34743,0.09387909384578597
34744,0.14566193215976783
34745,0.2135925758971167
34746,0.0911501644125009
34747,0.12942981491619157
34748,0.08394791950296665
34749,0.786996130473047
34750,0.2847637201398898
34751,0.10148373413075629
34752,0.2258674898436054
34753,0.17907509474083008
34754,0.48209902210403416
34755,0.803805312616832
34756,0.08244467187752409
34757,0.12072691682712759
34758,0.9245165434464866
34759,0.4698735475840565
34760,0.07406757451807584
34761,0.15373501893645958
34762,0.14986714000730036
34763,0.3132208830066246
34764,0.07310251386895143
34765,0.18731339340915398
34766,0.8307526752877131
34767,0.47438187801160786
34768,0.18357824477233542
34769,0.20340293451316072
34770,0.2911523355859093
34771,0.35095425239652295
34772,0.6606865383757317
34773,0.3967722607197275
34774,0.9070072966264586
34775,0.5008943452913639
34776,0.9514905604066571
34777,0.12398822965235483
34778,0.3778175062968406
34779,0.11783303677554384
34780,0.40627990934682573
34781,0.36858674956469556
34782,0.7248989281509859
34783,0.08237649893665762
34784,0.12075079142886198
34785,0.17349084540551626
34786,0.1890392085370657
34787,0.24437719097909247
34788,0.1731406995827557
34789,0.23606543907189806
34790,0.3114333446436253
34791,0.9329689891866461
34792,0.08890202024783504
34793,0.1663278430827658
34794,0.260992454146517
34795,0.13950468795477844
34796,0.14426067494823228
34797,0.2790077660004019
34798,0.0886153628379149
34799,0.8200412495473904
34800,0.6143258949062496
34801,0.30171729068127867
34802,0.11002616974759805
34803,0.4166487444342593
34804,0.17940492567390628
34805,0.3523277608494317
34806,0.7764093012098354
34807,0.21699712415251438
34808,0.2676579152903318
34809,0.2579791892243675
34810,0.7566064247066576
34811,0.12425746735336803
34812,0.5684228256092977
34813,0.1863456532348036
34814,0.08661253697372547
34815,0.45563600694274947
34816,0.794415855179674
34817,0.27626127289748126
34818,0.19477158344475956
34819,0.4854434933386918
34820,0.23649460325737579
34821,0.28277824778639815
34822,0.8925277651733321
34823,0.8842551332571208
34824,0.32170100079415725
34825,0.1574998909742993
34826,0.19924539046062592
34827,0.08335102290888725
34828,0.21319803127005277
34829,0.10798432007164131
34830,0.7461415754438404
34831,0.0937063883430096
34832,0.24097098459025676
34833,0.2681436752136606
34834,0.1151075579264766
34835,0.15057692633247158
34836,0.19261862692819098
34837,0.15153661385157594
34838,0.2299104455365849
34839,0.5614567381913077
34840,0.8017873661335989
34841,0.5101900661367105
34842,0.12853951408419653
34843,0.176850267983373
34844,0.12006758000148517
34845,0.10734330988394518
34846,0.8312725452430617
34847,0.2282243188340375
34848,0.15354752008938077
34849,0.6550723332757739
34850,0.3352337291561935
34851,0.1609969357577424
34852,0.752509419580979
34853,0.6307166227744475
34854,0.16040140885495865
34855,0.18899028840479748
34856,0.2652694373812098
34857,0.5839596711428378
34858,0.152740601447078
34859,0.2540829181443022
34860,0.22170761976894449
34861,0.5347210573954202
34862,0.4944416718438558
34863,0.18661124895383943
34864,0.13484076775563938
34865,0.2132202704580447
34866,0.30312189805760187
34867,0.14163909301614477
34868,0.3255559512608465
34869,0.2996492609827269
34870,0.6206794015967597
34871,0.18881849556220034
34872,0.06661970661907772
34873,0.35474848631578154
34874,0.2514840276180674
34875,0.1930525272035664
34876,0.30120467481788193
34877,0.8633243955559903
34878,0.36309513171928015
34879,0.13057490146572318
34880,0.5197658152764584
34881,0.8413460138878163
34882,0.26433404505254177
34883,0.24428563236486814
34884,0.11201323176219229
34885,0.2300068041265819
34886,0.20168716916075272
34887,0.16855517817680865
34888,0.6008792191156486
34889,0.19900324204034728
34890,0.281010535887275
34891,0.16800330948740738
34892,0.112938839605831
34893,0.83272088667381
34894,0.10973588913219172
34895,0.18858898272336244
34896,0.22381034337552455
34897,0.8776525423336388
34898,0.26399028844756184
34899,0.1939696463987005
34900,0.7631902783328434
34901,0.22720946521492405
34902,0.2568694131836336
34903,0.8966845727052357
34904,0.6702456548708461
34905,0.18679138366329465
34906,0.21953384650240415
34907,0.3678166240731675
34908,0.6052368924530869
34909,0.1570579068535807
34910,0.13522997571600412
34911,0.3812220261727262
34912,0.16023892859040154
34913,0.16671345648678196
34914,0.8977466036303516
34915,0.20011755587696914
34916,0.30565977298222025
34917,0.12155196566033728
34918,0.8456860439691045
34919,0.16647009088102693
34920,0.7913266322499553
34921,0.12372568705713849
34922,0.11584451901207822
34923,0.2757885651713485
34924,0.09013532945714224
34925,0.915850640039661
34926,0.2923386599373927
34927,0.4580081517422278
34928,0.8730751844093895
34929,0.25927706037087267
34930,0.9080168652812096
34931,0.9012907803008652
34932,0.14220947806436612
34933,0.21840024148448103
34934,0.8712376459549603
34935,0.24426374919593172
34936,0.10296695422212261
34937,0.09120015112960204
34938,0.1782927138042282
34939,0.7544970807925164
34940,0.07083602546432599
34941,0.37570206250328314
34942,0.8894251067354677
34943,0.2973947400732366
34944,0.37549097154879174
34945,0.40104465741968687
34946,0.11048308368700455
34947,0.09499873733465265
34948,0.2567855530598752
34949,0.38527250212375685
34950,0.2310836486814993
34951,0.5324185089574655
34952,0.10258678560266377
34953,0.13296616773747405
34954,0.7496042823660263
34955,0.23859992890034198
34956,0.14518094542519644
34957,0.1829651268118234
34958,0.11400506650082003
34959,0.493402605738903
34960,0.23549898287074564
34961,0.26706597987649433
34962,0.8090827373653395
34963,0.46239630623705413
34964,0.1733814851874523
34965,0.6830237610121729
34966,0.3204144687349337
34967,0.09194198976495667
34968,0.31134360835149044
34969,0.2269552329613769
34970,0.3608726581461366
34971,0.9187719607447947
34972,0.4140682650609988
34973,0.38707797955751344
34974,0.24707333202078532
34975,0.24551600881530058
34976,0.47027970619137877
34977,0.20825299003539235
34978,0.28223327011921345
34979,0.8711626993775917
34980,0.8730648328080831
34981,0.43086060460015013
34982,0.14186454178186467
34983,0.22104306561003015
34984,0.09608006604572583
34985,0.08384512137092888
34986,0.09771603200978185
34987,0.2802825975098755
34988,0.8374678037669941
34989,0.16246970482469958
34990,0.3886520175327571
34991,0.319774319670041
34992,0.13494139459192978
34993,0.16767945767605916
34994,0.24636500348032295
34995,0.3715866139980701
34996,0.32586826736636826
34997,0.38948650467805496
34998,0.30703156213040733
34999,0.4053616473251811
35000,0.3243408321602472
35001,0.06910692106210621
35002,0.061179112699257875
35003,0.8312912163368519
35004,0.13673977058143638
35005,0.42766652874647787
35006,0.17782695549578534
35007,0.1221906952921303
35008,0.5143500753688516
35009,0.16974918356054727
35010,0.1664593679963874
35011,0.18121730418673757
35012,0.09363537351789264
35013,0.21260606988648267
35014,0.15182677428745894
35015,0.07589759845660286
35016,0.25688358000280026
35017,0.33634368642202617
35018,0.1701018466906857
35019,0.1880319213622255
35020,0.9107105348503115
35021,0.10006983840900756
35022,0.0985485216766984
35023,0.29515653393434166
35024,0.9135537711268956
35025,0.17150607308144858
35026,0.25275483494264145
35027,0.3437794841317648
35028,0.7827963655362616
35029,0.17234113275490512
35030,0.17667986992454818
35031,0.2064684454137623
35032,0.24209504429115639
35033,0.2934082122697203
35034,0.09162437875708329
35035,0.4039417026185907
35036,0.1252023979988405
35037,0.938857313022235
35038,0.3000970938026661
35039,0.1303127406289253
35040,0.3642205143425709
35041,0.13874908073207418
35042,0.6047350727571676
35043,0.07525591548401378
35044,0.1800963017418897
35045,0.1548197201026925
35046,0.620111832385903
35047,0.08026022182184141
35048,0.28346072738716593
35049,0.09208186669270846
35050,0.22716310086688948
35051,0.2281624354670677
35052,0.17696997217604649
35053,0.23861641606212367
35054,0.9119382272514548
35055,0.271287708644491
35056,0.36509189796093633
35057,0.29763745851649853
35058,0.8446232009869669
35059,0.2486470960213014
35060,0.3515827025684599
35061,0.1493548895054743
35062,0.3667119876114506
35063,0.12561028762647855
35064,0.3343735402608286
35065,0.25428891103742896
35066,0.19806622532177054
35067,0.13301468022072252
35068,0.1769491994060531
35069,0.1333462540888967
35070,0.31499281053558686
35071,0.19627912868943895
35072,0.15215218213351192
35073,0.1428861226199004
35074,0.06481452992235585
35075,0.17226360774204605
35076,0.135093771480736
35077,0.36324902511475204
35078,0.8762138257571025
35079,0.19124309310982987
35080,0.12854254777585936
35081,0.1594291266532205
35082,0.7418526625183085
35083,0.14314934352371247
35084,0.9069047593056094
35085,0.11602180422676038
35086,0.10075236169299928
35087,0.14393217525423843
35088,0.16132684280825285
35089,0.16318508784314845
35090,0.2215442296433798
35091,0.593889817489983
35092,0.06600887176130399
35093,0.07268611745571692
35094,0.1370921949920548
35095,0.9321708329619467
35096,0.36093722524634275
35097,0.14184644342543662
35098,0.059767625533904946
35099,0.2530100190327379
35100,0.10899547678497683
35101,0.876377940470574
35102,0.7732812287964901
35103,0.45734278107932963
35104,0.5905523984921855
35105,0.11254103636300865
35106,0.9010084437884505
35107,0.3617619777977306
35108,0.421016110927848
35109,0.6219688655667259
35110,0.19927016878708936
35111,0.19012486329763145
35112,0.12469820773668942
35113,0.6604784722503257
35114,0.455338315779501
35115,0.14028031840059593
35116,0.8165060840173007
35117,0.17594634104596663
35118,0.09439086148094289
35119,0.8946551600408598
35120,0.472897221700667
35121,0.1490378991889151
35122,0.2262687314361048
35123,0.23144545451477513
35124,0.1891755386037535
35125,0.9188736892331287
35126,0.3305879441212413
35127,0.3054431488834127
35128,0.09519145351156422
35129,0.1339576449138968
35130,0.13866360414288134
35131,0.14702459601760864
35132,0.27764286122977044
35133,0.12104719722086055
35134,0.6692221898298322
35135,0.1496964729252417
35136,0.20170088099385422
35137,0.16132967168127363
35138,0.13668604047906494
35139,0.19177119050329192
35140,0.20858517423750925
35141,0.15271128573766804
35142,0.13395732784976525
35143,0.2979975550780661
35144,0.09839648711484579
35145,0.22173738372828475
35146,0.8930132245931878
35147,0.14774918998808048
35148,0.14597900699187172
35149,0.4500407360790037
35150,0.579210636958219
35151,0.8322600276267144
35152,0.7775891151800681
35153,0.9299440767309267
35154,0.7426044224030948
35155,0.19527283861396091
35156,0.19094259306975703
35157,0.2171233835532547
35158,0.9219833609772207
35159,0.4316475774757485
35160,0.09660723238269608
35161,0.843099975076259
35162,0.9427650124896805
35163,0.1823166578032223
35164,0.8940118915428901
35165,0.30906166924273876
35166,0.8769846911959558
35167,0.14831797904330804
35168,0.38521852589053845
35169,0.42058731184262305
35170,0.16309081935341962
35171,0.5982374887723264
35172,0.7313287638646148
35173,0.15761130426030157
35174,0.15401723734728393
35175,0.1298968427959296
35176,0.19666625365146043
35177,0.8065331446964787
35178,0.8917045656384884
35179,0.15852601555012527
35180,0.1297369813605387
35181,0.1398315883701631
35182,0.15396825029738617
35183,0.30351821121439054
35184,0.24825184693252575
35185,0.8376726304325796
35186,0.1472876196218477
35187,0.3297020213349943
35188,0.09623911794730615
35189,0.16344177763395476
35190,0.23488821371509475
35191,0.14908472381049834
35192,0.10587960778049225
35193,0.3330063716550653
35194,0.22334522313343597
35195,0.11273962357679838
35196,0.19348132068782253
35197,0.1327491595980291
35198,0.1521804985346358
35199,0.09440414811123794
35200,0.1395930042881536
35201,0.14121877298385702
35202,0.1277383848711557
35203,0.23507803176307726
35204,0.13488787671192648
35205,0.8205976244186219
35206,0.1607897739706361
35207,0.2594993411143224
35208,0.3542052928930422
35209,0.38352219900114776
35210,0.092690081493911
35211,0.25178044287393514
35212,0.5601613167888121
35213,0.11862110402546244
35214,0.23932567348850883
35215,0.2562227728379641
35216,0.1030918531895662
35217,0.12253921074257423
35218,0.8980558009294576
35219,0.1512014761672222
35220,0.53405040237894
35221,0.9206000046402822
35222,0.19556559469765053
35223,0.06147614996581433
35224,0.8486605796629264
35225,0.3098619427708864
35226,0.07968175153603752
35227,0.7761043353433777
35228,0.3797184508406944
35229,0.9264196180105554
35230,0.3491667291279829
35231,0.3343266455014426
35232,0.20808572590353017
35233,0.2831898022531455
35234,0.21453693089793838
35235,0.9475368121496116
35236,0.17003810837966435
35237,0.2512127564633508
35238,0.8672830479733474
35239,0.9249480795340997
35240,0.2929538412354204
35241,0.08303332582721083
35242,0.07975867355991757
35243,0.1837948183842281
35244,0.6066409790820156
35245,0.24905625445811574
35246,0.2355163287090584
35247,0.6918386064488994
35248,0.5080902092086916
35249,0.2374111238550526
35250,0.26136961362806693
35251,0.8843105956958879
35252,0.23753671315872257
35253,0.17303530841888548
35254,0.19755567830562829
35255,0.22336197898748053
35256,0.2285696249089654
35257,0.38536528938520104
35258,0.36858102838254325
35259,0.8746828004079835
35260,0.1979031741421644
35261,0.4695967944093757
35262,0.26256526095266025
35263,0.30288635390546226
35264,0.5651224905791697
35265,0.1538340786235588
35266,0.14741228661161798
35267,0.6260552460186326
35268,0.5588949184838504
35269,0.18850965879826734
35270,0.2466264044920455
35271,0.10000112478770584
35272,0.5333914772052792
35273,0.21489163394356006
35274,0.8176897375439736
35275,0.08066718185046855
35276,0.560616209080687
35277,0.21177464879714472
35278,0.21686333124795587
35279,0.3872056234906498
35280,0.3946408054215455
35281,0.13078669006911414
35282,0.29988317610840953
35283,0.23943805737692658
35284,0.1607498443647283
35285,0.04393879007309657
35286,0.19461716141142904
35287,0.09830026689154914
35288,0.1629874864733509
35289,0.1866918511052457
35290,0.9273658441092539
35291,0.21180953155255985
35292,0.5822313710692296
35293,0.2289590508146417
35294,0.202412142193214
35295,0.2233567045559325
35296,0.43536403293414544
35297,0.30331796184290816
35298,0.1251304821413535
35299,0.18933006262814359
35300,0.6546746534084318
35301,0.2052996678898602
35302,0.18295556833732396
35303,0.09878031578851969
35304,0.6330398447552563
35305,0.07394572228513567
35306,0.8393752858820925
35307,0.815788130256268
35308,0.29610813513320144
35309,0.14848853666059622
35310,0.4327558712728317
35311,0.31149854768407054
35312,0.31801570007663166
35313,0.16121613229253307
